?	[thyroxin = (12.969504845243707 , 25.3)]	?	?	?	[class = positive]	0,875	0,9691358024691358		0,8484848484848485	0,15151515151515152	0,9751552795031055	0,8484848484848485	0,14432989690721648	0,17010309278350516	0,11627165479859708
?	?	[Triiodothyronine = (3.1054698151985223 , 10.0)]	?	?	[class = positive]	0,625	1,0		1,0	0,0	0,9310344827586207	1,0	0,10309278350515463	0,10309278350515463	0,08608778828780954
?	[thyroxin = (12.452608931434671 , 25.3)]	?	?	?	[class = positive]	0,90625	0,9567901234567902		0,8055555555555556	0,19444444444444445	0,9810126582278481	0,8055555555555556	0,14948453608247422	0,18556701030927836	0,11887554469125305
?	[thyroxin = (13.050648076543489 , 25.3)]	?	?	?	[class = positive]	0,8125	0,9753086419753086		0,8666666666666667	0,13333333333333333	0,9634146341463414	0,8666666666666667	0,13402061855670103	0,15463917525773196	0,10851312573068339
?	[thyroxin = (12.929698768786414 , 25.3)]	?	?	?	[class = positive]	0,875	0,9691358024691358		0,8484848484848485	0,15151515151515152	0,9751552795031055	0,8484848484848485	0,14432989690721648	0,17010309278350516	0,11627165479859708
?	?	?	?	[TSH_value = (-0.7 , 0.45048400348618767)]	[class = positive]	0,96875	0,9074074074074074		0,6739130434782609	0,32608695652173914	0,9932432432432432	0,6739130434782609	0,15979381443298968	0,23711340206185566	0,12068232543309595
?	?	[Triiodothyronine = (2.9702374371108977 , 10.0)]	?	?	[class = positive]	0,6875	0,9938271604938271		0,9565217391304348	0,043478260869565216	0,9415204678362573	0,9565217391304348	0,1134020618556701	0,11855670103092783	0,09384631735572324
?	[thyroxin = (14.06499612144269 , 25.3)]	?	?	?	[class = positive]	0,78125	0,9876543209876543		0,9259259259259259	0,07407407407407407	0,9580838323353293	0,9259259259259259	0,12886597938144329	0,13917525773195877	0,1059092358380274
?	[thyroxin = (13.85791157437366 , 25.3)]	?	?	?	[class = positive]	0,78125	0,9876543209876543		0,9259259259259259	0,07407407407407407	0,9580838323353293	0,9259259259259259	0,12886597938144329	0,13917525773195877	0,1059092358380274
?	[thyroxin = (14.122093179807433 , 25.3)]	?	[BasalThyroid-StimulatingHormone = (0.1 , 15.748365364049985)]	?	[class = positive]	0,78125	0,9876543209876543		0,9259259259259259	0,07407407407407407	0,9580838323353293	0,9259259259259259	0,12886597938144329	0,13917525773195877	0,1059092358380274
?	?	[Triiodothyronine = (3.272022028169228 , 10.0)]	[BasalThyroid-StimulatingHormone = (0.1 , 41.0)]	?	[class = positive]	0,625	1,0		1,0	0,0	0,9310344827586207	1,0	0,10309278350515463	0,10309278350515463	0,08608778828780954
?	?	?	[BasalThyroid-StimulatingHormone = (0.1 , 17.68392099485967)]	[TSH_value = (-0.7 , 0.46838135871847286)]	[class = positive]	0,96875	0,9074074074074074		0,6739130434782609	0,32608695652173914	0,9932432432432432	0,6739130434782609	0,15979381443298968	0,23711340206185566	0,12068232543309595
?	?	?	?	[TSH_value = (-0.7 , 0.6724131676593401)]	[class = positive]	1,0	0,8703703703703703		0,6037735849056604	0,39622641509433965	1,0	0,6037735849056604	0,16494845360824742	0,27319587628865977	0,11988521628228292
?	?	?	[BasalThyroid-StimulatingHormone = (0.1 , 36.08208542776872)]	[TSH_value = (-0.7 , 0.4380686582499915)]	[class = positive]	0,96875	0,9074074074074074		0,6739130434782609	0,32608695652173914	0,9932432432432432	0,6739130434782609	0,15979381443298968	0,23711340206185566	0,12068232543309595
?	?	[Triiodothyronine = (3.132509152717528 , 10.0)]	[BasalThyroid-StimulatingHormone = (0.1 , 24.071641984307107)]	?	[class = positive]	0,625	1,0		1,0	0,0	0,9310344827586207	1,0	0,10309278350515463	0,10309278350515463	0,08608778828780954
?	?	[Triiodothyronine = (2.949623867289263 , 10.0)]	?	?	[class = positive]	0,6875	0,9938271604938271		0,9565217391304348	0,043478260869565216	0,9415204678362573	0,9565217391304348	0,1134020618556701	0,11855670103092783	0,09384631735572324
?	?	[Triiodothyronine = (3.2718053297537386 , 10.0)]	[BasalThyroid-StimulatingHormone = (0.1 , 35.567712097526424)]	[TSH_value = (-0.7 , 2.100590881527687)]	[class = positive]	0,625	1,0		1,0	0,0	0,9310344827586207	1,0	0,10309278350515463	0,10309278350515463	0,08608778828780954
?	?	?	?	[TSH_value = (-0.7 , 0.46842240245566136)]	[class = positive]	0,96875	0,9074074074074074		0,6739130434782609	0,32608695652173914	0,9932432432432432	0,6739130434782609	0,15979381443298968	0,23711340206185566	0,12068232543309595
?	?	[Triiodothyronine = (2.903334629697956 , 10.0)]	[BasalThyroid-StimulatingHormone = (0.1 , 7.791119442499465)]	?	[class = positive]	0,6875	0,9938271604938271		0,9565217391304348	0,043478260869565216	0,9415204678362573	0,9565217391304348	0,1134020618556701	0,11855670103092783	0,09384631735572324
?	?	[Triiodothyronine = (2.6267529042837845 , 7.485590349676748)]	?	[TSH_value = (-0.7 , 1.3399741645555565)]	[class = positive]	0,6875	0,9938271604938271		0,9565217391304348	0,043478260869565216	0,9415204678362573	0,9565217391304348	0,1134020618556701	0,11855670103092783	0,09384631735572324
?	?	?	[BasalThyroid-StimulatingHormone = (0.1 , 24.567253647116424)]	[TSH_value = (-0.7 , 0.6178668556400461)]	[class = positive]	1,0	0,8703703703703703		0,6037735849056604	0,39622641509433965	1,0	0,6037735849056604	0,16494845360824742	0,27319587628865977	0,11988521628228292
?	?	?	[BasalThyroid-StimulatingHormone = (0.1 , 36.03224976449013)]	[TSH_value = (-0.7 , 0.6634723271664402)]	[class = positive]	1,0	0,8703703703703703		0,6037735849056604	0,39622641509433965	1,0	0,6037735849056604	0,16494845360824742	0,27319587628865977	0,11988521628228292
?	?	[Triiodothyronine = (2.90182881417245 , 10.0)]	[BasalThyroid-StimulatingHormone = (0.1 , 15.454096184799237)]	[TSH_value = (-0.7 , 20.15481819136651)]	[class = positive]	0,6875	0,9938271604938271		0,9565217391304348	0,043478260869565216	0,9415204678362573	0,9565217391304348	0,1134020618556701	0,11855670103092783	0,09384631735572324
?	?	?	?	[TSH_value = (-0.7 , 0.4701048858913308)]	[class = positive]	0,96875	0,9074074074074074		0,6739130434782609	0,32608695652173914	0,9932432432432432	0,6739130434782609	0,15979381443298968	0,23711340206185566	0,12068232543309595
?	?	?	?	[TSH_value = (-0.7 , 0.4742223669843568)]	[class = positive]	0,96875	0,9074074074074074		0,6739130434782609	0,32608695652173914	0,9932432432432432	0,6739130434782609	0,15979381443298968	0,23711340206185566	0,12068232543309595
?	?	[Triiodothyronine = (3.2287524923708415 , 10.0)]	[BasalThyroid-StimulatingHormone = (0.1 , 5.542186557573919)]	[TSH_value = (-0.7 , 20.233112364517385)]	[class = positive]	0,625	1,0		1,0	0,0	0,9310344827586207	1,0	0,10309278350515463	0,10309278350515463	0,08608778828780954
?	?	[Triiodothyronine = (2.925001763821296 , 10.0)]	?	[TSH_value = (-0.7 , 44.27808954697981)]	[class = positive]	0,6875	0,9938271604938271		0,9565217391304348	0,043478260869565216	0,9415204678362573	0,9565217391304348	0,1134020618556701	0,11855670103092783	0,09384631735572324
?	?	[Triiodothyronine = (0.2 , 3.140673143052438)]	?	?	[class = negative]	1,0	0,625		0,9310344827586207	0,06896551724137931	1,0	0,9310344827586207	0,8350515463917526	0,8969072164948454	0,0860877882878095
?	?	[Triiodothyronine = (0.2 , 2.9001374750784548)]	?	?	[class = negative]	0,9938271604938271	0,6875		0,9415204678362573	0,05847953216374269	0,9565217391304348	0,9415204678362573	0,8298969072164949	0,8814432989690721	0,09384631735572324
?	?	[Triiodothyronine = (0.2 , 3.1437477562698435)]	?	?	[class = negative]	1,0	0,625		0,9310344827586207	0,06896551724137931	1,0	0,9310344827586207	0,8350515463917526	0,8969072164948454	0,0860877882878095
?	?	[Triiodothyronine = (0.2 , 3.20895237810449)]	?	?	[class = negative]	1,0	0,625		0,9310344827586207	0,06896551724137931	1,0	0,9310344827586207	0,8350515463917526	0,8969072164948454	0,0860877882878095
[T3-resin = (82.41304730659328 , 143.9345006394106)]	?	[Triiodothyronine = (0.2 , 3.231899466413947)]	?	?	[class = negative]	1,0	0,625		0,9310344827586207	0,06896551724137931	1,0	0,9310344827586207	0,8350515463917526	0,8969072164948454	0,0860877882878095
?	?	[Triiodothyronine = (0.2 , 2.9907858174579873)]	?	?	[class = negative]	0,9938271604938271	0,6875		0,9415204678362573	0,05847953216374269	0,9565217391304348	0,9415204678362573	0,8298969072164949	0,8814432989690721	0,09384631735572324
?	?	[Triiodothyronine = (0.2 , 3.242190267239474)]	?	?	[class = negative]	1,0	0,625		0,9310344827586207	0,06896551724137931	1,0	0,9310344827586207	0,8350515463917526	0,8969072164948454	0,0860877882878095
[T3-resin = (65.0 , 144.0)]	[thyroxin = (0.5 , 22.16289060686779)]	[Triiodothyronine = (0.2 , 2.9293903018728633)]	?	?	[class = negative]	0,9938271604938271	0,6875		0,9415204678362573	0,05847953216374269	0,9565217391304348	0,9415204678362573	0,8298969072164949	0,8814432989690721	0,09384631735572324
?	[thyroxin = (0.5 , 12.774842695492994)]	?	?	?	[class = negative]	0,9567901234567902	0,90625		0,9810126582278481	0,0189873417721519	0,8055555555555556	0,9810126582278481	0,7989690721649485	0,8144329896907216	0,11887554469125305
?	[thyroxin = (0.5 , 12.798566958769609)]	?	?	?	[class = negative]	0,9567901234567902	0,90625		0,9810126582278481	0,0189873417721519	0,8055555555555556	0,9810126582278481	0,7989690721649485	0,8144329896907216	0,11887554469125305
[T3-resin = (88.45036811980715 , 141.44329299047496)]	[thyroxin = (0.5 , 12.854972952742644)]	?	?	?	[class = negative]	0,9567901234567902	0,90625		0,9810126582278481	0,0189873417721519	0,8055555555555556	0,9810126582278481	0,7989690721649485	0,8144329896907216	0,11887554469125305
[T3-resin = (65.0 , 143.4133563211128)]	?	[Triiodothyronine = (0.2 , 3.1927345038810744)]	?	?	[class = negative]	1,0	0,625		0,9310344827586207	0,06896551724137931	1,0	0,9310344827586207	0,8350515463917526	0,8969072164948454	0,0860877882878095
[T3-resin = (81.57765615084224 , 143.98131233265093)]	[thyroxin = (0.5 , 16.383537161038053)]	?	?	?	[class = negative]	1,0	0,625		0,9310344827586207	0,06896551724137931	1,0	0,9310344827586207	0,8350515463917526	0,8969072164948454	0,0860877882878095
?	[thyroxin = (0.5 , 12.31840808099554)]	[Triiodothyronine = (0.2 , 3.2132727290598577)]	?	?	[class = negative]	0,9444444444444444	0,9375		0,9870967741935484	0,012903225806451613	0,7692307692307693	0,9870967741935484	0,788659793814433	0,7989690721649485	0,12147943458390897
?	[thyroxin = (0.5 , 12.895278169606726)]	?	?	?	[class = negative]	0,9567901234567902	0,90625		0,9810126582278481	0,0189873417721519	0,8055555555555556	0,9810126582278481	0,7989690721649485	0,8144329896907216	0,11887554469125305
[T3-resin = (90.67736286011086 , 142.47022680032805)]	[thyroxin = (0.5 , 16.373465318985858)]	?	?	?	[class = negative]	0,9938271604938271	0,6875		0,9415204678362573	0,05847953216374269	0,9565217391304348	0,9415204678362573	0,8298969072164949	0,8814432989690721	0,09384631735572324
[T3-resin = (80.31834618869533 , 143.61045637917312)]	[thyroxin = (0.5 , 16.216613205272346)]	?	?	?	[class = negative]	1,0	0,625		0,9310344827586207	0,06896551724137931	1,0	0,9310344827586207	0,8350515463917526	0,8969072164948454	0,0860877882878095
?	[thyroxin = (0.5 , 14.933197108081336)]	[Triiodothyronine = (0.2 , 3.213449485303196)]	?	?	[class = negative]	0,9876543209876543	0,84375		0,9696969696969697	0,030303030303030304	0,9310344827586207	0,9696969696969697	0,8247422680412371	0,8505154639175257	0,11451801466680833
?	[thyroxin = (0.5 , 12.995236508357175)]	?	?	?	[class = negative]	0,9691358024691358	0,875		0,9751552795031055	0,024844720496894408	0,8484848484848485	0,9751552795031055	0,8092783505154639	0,8298969072164949	0,11627165479859702
[T3-resin = (65.0 , 144.0)]	?	[Triiodothyronine = (0.2 , 3.116435064643807)]	?	?	[class = negative]	1,0	0,625		0,9310344827586207	0,06896551724137931	1,0	0,9310344827586207	0,8350515463917526	0,8969072164948454	0,0860877882878095
[T3-resin = (65.0 , 144.0)]	[thyroxin = (0.5 , 12.533957327052697)]	?	?	?	[class = negative]	0,9567901234567902	0,90625		0,9810126582278481	0,0189873417721519	0,8055555555555556	0,9810126582278481	0,7989690721649485	0,8144329896907216	0,11887554469125305
?	[thyroxin = (0.5 , 22.03404973926029)]	?	?	[TSH_value = (0.41023234859485425 , 56.3)]	[class = negative]	0,9074074074074074	1,0		1,0	0,0	0,6808510638297872	1,0	0,7577319587628866	0,7577319587628866	0,12498671484748647
[T3-resin = (65.0 , 143.99999999999997)]	[thyroxin = (0.5 , 12.968962884837568)]	?	?	?	[class = negative]	0,9691358024691358	0,875		0,9751552795031055	0,024844720496894408	0,8484848484848485	0,9751552795031055	0,8092783505154639	0,8298969072164949	0,11627165479859702
