?	[PlasmaGlucoseConcentration = (103.26705244440349 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,9087136929460581	0,43555555555555553		0,4630021141649049	0,5369978858350951	0,8990825688073395	0,4630021141649049	0,31693198263386396	0,6845151953690304	0,0781936872880806
?	[PlasmaGlucoseConcentration = (147.2936045035015 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,4149377593360996	0,9244444444444444		0,746268656716418	0,2537313432835821	0,7468581687612208	0,746268656716418	0,1447178002894356	0,1939218523878437	0,07708369547688808
?	[PlasmaGlucoseConcentration = (173.8257165585954 , 191.49846722933006)]	?	?	?	?	[DiabetesPedigreeFunction = (0.37872946718913725 , 2.297559345641102)]	[Age = (21.0 , 73.27652965701945)]	[class = negative]	0,0912863070539419	0,9977777777777778		0,9565217391304348	0,043478260869565216	0,6721556886227545	0,9565217391304348	0,03183791606367583	0,03328509406657019	0,020229077177940064
?	[PlasmaGlucoseConcentration = (147.9811571302503 , 199.0)]	?	?	?	?	?	[Age = (21.0 , 61.59064402067581)]	[class = negative]	0,4024896265560166	0,9333333333333333		0,7637795275590551	0,23622047244094488	0,7446808510638298	0,7637795275590551	0,14037626628075253	0,1837916063675832	0,07627528634647243
?	[PlasmaGlucoseConcentration = (136.40094708330741 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,5269709543568465	0,8466666666666667		0,6479591836734694	0,3520408163265306	0,7696969696969697	0,6479591836734694	0,1837916063675832	0,28364688856729375	0,08486410977609582
?	[PlasmaGlucoseConcentration = (143.99631825809035 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,46887966804979253	0,9022222222222223		0,7197452229299363	0,2802547770700637	0,7602996254681648	0,7197452229299363	0,16353111432706222	0,2272069464544139	0,08428817062877894
?	[PlasmaGlucoseConcentration = (112.58947768815791 , 199.0)]	?	?	?	?	?	[Age = (21.0 , 60.149759594568906)]	[class = negative]	0,7925311203319502	0,6222222222222222		0,5290858725761773	0,4709141274238227	0,8484848484848485	0,5290858725761773	0,276410998552822	0,5224312590448625	0,0942027012593171
?	[PlasmaGlucoseConcentration = (120.09750419558617 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,7302904564315352	0,6911111111111111		0,5587301587301587	0,44126984126984126	0,8271276595744681	0,5587301587301587	0,25470332850940663	0,4558610709117221	0,09571270898737333
?	[PlasmaGlucoseConcentration = (118.87422545111627 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,7551867219917012	0,66		0,5432835820895522	0,45671641791044776	0,8342696629213483	0,5432835820895522	0,2633863965267728	0,48480463096960924	0,09430113449540406
?	[PlasmaGlucoseConcentration = (127.24782495545763 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,6431535269709544	0,7777777777777778		0,6078431372549019	0,39215686274509803	0,8027522935779816	0,6078431372549019	0,22431259044862517	0,36903039073806077	0,09560589845459819
?	[PlasmaGlucoseConcentration = (166.5605474657151 , 196.3969383641762)]	?	?	?	?	?	?	[class = negative]	0,23651452282157676	0,9822222222222222		0,8769230769230769	0,12307692307692308	0,7060702875399361	0,8769230769230769	0,0824891461649783	0,09406657018813314	0,04968155800963808
?	[PlasmaGlucoseConcentration = (108.53788195698671 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,8630705394190872	0,5288888888888889		0,49523809523809526	0,5047619047619047	0,8782287822878229	0,49523809523809526	0,30101302460202606	0,6078147612156295	0,08902553190598164
?	[PlasmaGlucoseConcentration = (166.13132386411024 , 183.19353072015844)]	?	?	?	?	?	?	[class = negative]	0,14522821576763487	0,9911111111111112		0,8974358974358975	0,10256410256410256	0,6840490797546013	0,8974358974358975	0,05065123010130246	0,056439942112879886	0,03096667720809833
?	[PlasmaGlucoseConcentration = (143.14061293843963 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,46887966804979253	0,9022222222222223		0,7197452229299363	0,2802547770700637	0,7602996254681648	0,7197452229299363	0,16353111432706222	0,2272069464544139	0,08428817062877894
?	[PlasmaGlucoseConcentration = (160.27027802495854 , 189.32026323641315)]	?	?	?	[BodyMassIndex = (29.62389480039931 , 52.08893232128904)]	?	?	[class = negative]	0,22406639004149378	0,9866666666666667		0,9	0,1	0,7036450079239303	0,9	0,07814761215629522	0,08683068017366136	0,04786368462828887
?	[PlasmaGlucoseConcentration = (135.05267836768792 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,5394190871369294	0,8377777777777777		0,6403940886699507	0,35960591133004927	0,7725409836065574	0,6403940886699507	0,18813314037626627	0,2937771345875543	0,08567251890651147
?	[PlasmaGlucoseConcentration = (128.40590054362804 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,6182572614107884	0,7888888888888889		0,610655737704918	0,38934426229508196	0,7941834451901566	0,610655737704918	0,21562952243125905	0,35311143270622286	0,09247488381736657
?	[PlasmaGlucoseConcentration = (161.30500429129586 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,3070539419087137	0,9666666666666667		0,8314606741573034	0,16853932584269662	0,7225913621262459	0,8314606741573034	0,10709117221418235	0,1287988422575977	0,0621700130476396
?	[PlasmaGlucoseConcentration = (142.2746678825896 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,4730290456431535	0,8955555555555555		0,7080745341614907	0,2919254658385093	0,7603773584905661	0,7080745341614907	0,1649782923299566	0,23299565846599132	0,08371642012980622
?	[PlasmaGlucoseConcentration = (154.00191545236095 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,37344398340248963	0,9533333333333334		0,8108108108108109	0,1891891891891892	0,7396551724137931	0,8108108108108109	0,13024602026049203	0,16063675832127353	0,07422075433368029
1		0,7241379310344828	0,27586206896551724	0,7509157509157509	0,7241379310344828	0,15195369030390737	0,2098408104196816	0,07876753211122536
?	[PlasmaGlucoseConcentration = (127.3152577281696 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,6431535269709544	0,7777777777777778		0,6078431372549019	0,39215686274509803	0,8027522935779816	0,6078431372549019	0,22431259044862517	0,36903039073806077	0,09560589845459819
?	[PlasmaGlucoseConcentration = (166.65932170827605 , 186.4127374553114)]	?	?	?	?	?	[Age = (25.512949411518314 , 58.44219845983989)]	[class = negative]	0,12033195020746888	0,9933333333333333		0,90625	0,09375	0,6783004552352049	0,90625	0,041968162083936326	0,04630969609261939	0,02581673406899961
?	[PlasmaGlucoseConcentration = (98.82576562452545 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,950207468879668	0,3288888888888889		0,4312617702448211	0,568738229755179	0,925	0,4312617702448211	0,3314037626628075	0,768451519536903	0,06339100403995135
?	?	?	?	?	?	[DiabetesPedigreeFunction = (0.08558390454270376 , 2.42)]	?	[class = negative]	1,0	0,008888888888888889		0,3508005822416303	0,6491994177583698	1,0	0,3508005822416303	0,34876989869753977	0,9942112879884226	0,002018928501867079
?	[PlasmaGlucoseConcentration = (161.76992333467715 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,3070539419087137	0,9666666666666667		0,8314606741573034	0,16853932584269662	0,7225913621262459	0,8314606741573034	0,10709117221418235	0,1287988422575977	0,0621700130476396
?	[PlasmaGlucoseConcentration = (109.980665593413 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,8423236514522822	0,54		0,4951219512195122	0,5048780487804878	0,8647686832740213	0,4951219512195122	0,2937771345875543	0,5933429811866859	0,08683696314617759
?	?	?	?	?	?	[DiabetesPedigreeFunction = (0.08530205793068893 , 2.42)]	?	[class = negative]	1,0	0,008888888888888889		0,3508005822416303	0,6491994177583698	1,0	0,3508005822416303	0,34876989869753977	0,9942112879884226	0,002018928501867079
?	[PlasmaGlucoseConcentration = (99.72815854531851 , 199.0)]	?	?	?	?	?	[Age = (21.676119817453284 , 81.0)]	[class = negative]	0,9294605809128631	0,4311111111111111		0,4666666666666667	0,5333333333333333	0,919431279620853	0,4666666666666667	0,32416787264833574	0,6946454413892909	0,08189645242428498
?	[PlasmaGlucoseConcentration = (111.65886374728136 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,8298755186721992	0,5711111111111111		0,5089058524173028	0,4910941475826972	0,8624161073825504	0,5089058524173028	0,2894356005788712	0,5687409551374819	0,09107587527042962
?	[PlasmaGlucoseConcentration = (94.50930012082131 , 198.59332957808732)]	?	?	?	?	?	?	[class = negative]	0,9626556016597511	0,2688888888888889		0,41354723707664887	0,5864527629233511	0,9307692307692308	0,41354723707664887	0,3357452966714906	0,8118668596237337	0,052590574284631264
?	[PlasmaGlucoseConcentration = (123.64025302650441 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,7012448132780082	0,7244444444444444		0,5767918088737202	0,4232081911262799	0,8190954773869347	0,5767918088737202	0,24457308248914617	0,4240231548480463	0,09668656972738182
?	[PlasmaGlucoseConcentration = (166.43369667300055 , 190.76696957378022)]	?	?	?	[BodyMassIndex = (16.84816381461504 , 48.142074137617776)]	?	?	[class = negative]	0,1991701244813278	0,9888888888888889		0,9056603773584906	0,09433962264150944	0,6974921630094044	0,9056603773584906	0,0694645441389291	0,07670043415340087	0,042713741489190146
?	?	?	?	?	?	[DiabetesPedigreeFunction = (0.08513138718866964 , 2.42)]	?	[class = negative]	1,0	0,008888888888888889		0,3508005822416303	0,6491994177583698	1,0	0,3508005822416303	0,34876989869753977	0,9942112879884226	0,002018928501867079
?	[PlasmaGlucoseConcentration = (124.01406043105995 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,6804979253112033	0,7355555555555555		0,5795053003533569	0,4204946996466431	0,8112745098039216	0,5795053003533569	0,23733719247467439	0,40955137481910275	0,09449800096757777
?	[PlasmaGlucoseConcentration = (124.77168034020917 , 196.81942129334513)]	?	?	?	?	?	?	[class = negative]	0,6597510373443983	0,7377777777777778		0,5740072202166066	0,4259927797833935	0,8019323671497585	0,5740072202166066	0,2301013024602026	0,40086830680173663	0,09029050370590663
?	[PlasmaGlucoseConcentration = (130.98710668077283 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,5850622406639004	0,8155555555555556		0,6294642857142857	0,3705357142857143	0,7858672376873662	0,6294642857142857	0,2040520984081042	0,32416787264833574	0,09099210230354718
?	[PlasmaGlucoseConcentration = (111.59144425753388 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,8298755186721992	0,5711111111111111		0,5089058524173028	0,4910941475826972	0,8624161073825504	0,5089058524173028	0,2894356005788712	0,5687409551374819	0,09107587527042962
?	[PlasmaGlucoseConcentration = (115.5602632899994 , 198.68743585324313)]	?	?	?	?	?	?	[class = negative]	0,7717842323651453	0,6222222222222222		0,5224719101123596	0,47752808988764045	0,835820895522388	0,5224719101123596	0,2691751085383502	0,5151953690303908	0,08949047187217918
?	[PlasmaGlucoseConcentration = (168.4021556148138 , 188.30008693356163)]	?	?	?	?	?	?	[class = negative]	0,16597510373443983	0,9911111111111112		0,9090909090909091	0,09090909090909091	0,6893353941267388	0,9090909090909091	0,05788712011577424	0,06367583212735166	0,03567890659523625
?	[PlasmaGlucoseConcentration = (166.36513299348738 , 186.01812445196498)]	?	?	?	?	?	[Age = (27.383946939133967 , 67.66814268311425)]	[class = negative]	0,11618257261410789	0,9955555555555555		0,9333333333333333	0,06666666666666667	0,6777609682299546	0,9333333333333333	0,04052098408104197	0,04341534008683068	0,025379020317038793
?	[PlasmaGlucoseConcentration = (104.18269357970594 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,8962655601659751	0,44222222222222224		0,4625267665952891	0,5374732334047109	0,8883928571428571	0,4625267665952891	0,3125904486251809	0,6758321273516642	0,07688054603219815
?	[PlasmaGlucoseConcentration = (130.61682076976172 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,5850622406639004	0,8155555555555556		0,6294642857142857	0,3705357142857143	0,7858672376873662	0,6294642857142857	0,2040520984081042	0,32416787264833574	0,09099210230354718
?	?	?	?	?	[BodyMassIndex = (23.282144337480517 , 56.46726265988822)]	?	?	[class = negative]	0,9875518672199171	0,14444444444444443		0,38202247191011235	0,6179775280898876	0,9558823529411765	0,38202247191011235	0,34442836468885674	0,9015918958031838	0,029980250523057472
?	[PlasmaGlucoseConcentration = (115.04328244794357 , 198.7446471523447)]	?	?	?	?	?	?	[class = negative]	0,7717842323651453	0,6222222222222222		0,5224719101123596	0,47752808988764045	0,835820895522388	0,5224719101123596	0,2691751085383502	0,5151953690303908	0,08949047187217918
?	[PlasmaGlucoseConcentration = (147.6690569473591 , 197.01275841317516)]	?	?	?	?	?	?	[class = negative]	0,4066390041493776	0,9244444444444444		0,7424242424242424	0,25757575757575757	0,7441860465116279	0,7424242424242424	0,14182344428364688	0,191027496382055	0,07519880372203291
?	?	?	?	?	[BodyMassIndex = (22.932174265723994 , 59.4)]	?	?	[class = negative]	0,991701244813278	0,12444444444444444		0,37756714060031593	0,6224328593996841	0,9655172413793104	0,37756714060031593	0,3458755426917511	0,9160636758321273	0,026380107271284092
?	[PlasmaGlucoseConcentration = (114.1407158429646 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,7966804979253111	0,6133333333333333		0,5245901639344263	0,47540983606557374	0,8492307692307692	0,5245901639344263	0,2778581765557164	0,5296671490593343	0,09312621863487763
?	?	?	?	?	[BodyMassIndex = (22.930141623850396 , 59.4)]	?	?	[class = negative]	0,991701244813278	0,12444444444444444		0,37756714060031593	0,6224328593996841	0,9655172413793104	0,37756714060031593	0,3458755426917511	0,9160636758321273	0,026380107271284092
?	[PlasmaGlucoseConcentration = (132.6097340222032 , 199.0)]	?	?	[TwoHourSerumInsulin = (0.0 , 538.9847629847874)]	?	?	?	[class = negative]	0,5518672199170125	0,8311111111111111		0,6363636363636364	0,36363636363636365	0,7759336099585062	0,6363636363636364	0,19247467438494936	0,3024602026049204	0,08698566016239392
?	[PlasmaGlucoseConcentration = (113.0481993130704 , 199.0)]	?	?	?	?	[DiabetesPedigreeFunction = (0.08213221030829629 , 1.501787044629781)]	[Age = (27.753938974049078 , 75.42020320417792)]	[class = negative]	0,6348547717842323	0,7822222222222223		0,6095617529880478	0,3904382470119522	0,8	0,6095617529880478	0,22141823444283648	0,36324167872648333	0,0947304709506766
?	[PlasmaGlucoseConcentration = (125.2351561787316 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,6514522821576764	0,7511111111111111		0,5836431226765799	0,4163568773234201	0,8009478672985783	0,5836431226765799	0,2272069464544139	0,38929088277858176	0,0914340047038521
?	[PlasmaGlucoseConcentration = (117.3311043528781 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,7634854771784232	0,6511111111111111		0,5395894428152492	0,4604105571847507	0,8371428571428572	0,5395894428152492	0,2662807525325615	0,4934876989869754	0,09416709774839208
?	[PlasmaGlucoseConcentration = (154.21272117805026 , 199.0)]	?	?	?	?	[DiabetesPedigreeFunction = (0.078 , 2.051114894307938)]	?	[class = negative]	0,36929460580912865	0,9555555555555556		0,8165137614678899	0,1834862385321101	0,738831615120275	0,8165137614678899	0,1287988422575977	0,1577424023154848	0,0737830405817195
?	?	?	?	?	?	[DiabetesPedigreeFunction = (0.085102456977092 , 2.42)]	?	[class = negative]	1,0	0,008888888888888889		0,3508005822416303	0,6491994177583698	1,0	0,3508005822416303	0,34876989869753977	0,9942112879884226	0,002018928501867079
